gn_division,week,risk_score,top_features,explanation_text
Thalathuoya West,2021-03-01 00:00:00,0.015115602536647428,"['avg_income', 'unemployment_rate', 'log_population']","The elevated vehicle risk in Thalathuoya West during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as log_population."
Thalathuoya West,2021-03-08 00:00:00,0.015115602536647428,"['avg_income', 'unemployment_rate', 'log_population']","The elevated vehicle risk in Thalathuoya West during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as log_population."
Thalathuoya West,2021-03-15 00:00:00,0.015115602536647428,"['avg_income', 'unemployment_rate', 'log_population']","The elevated vehicle risk in Thalathuoya West during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as log_population."
Thalathuoya West,2021-03-22 00:00:00,0.015115602536647428,"['avg_income', 'unemployment_rate', 'log_population']","The elevated vehicle risk in Thalathuoya West during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as log_population."
Thalathuoya West,2021-03-29 00:00:00,0.015500217921262811,"['avg_income', 'unemployment_rate', 'log_population']","The elevated vehicle risk in Thalathuoya West during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as log_population."
Thalathuoya West,2021-04-05 00:00:00,0.015115602536647428,"['avg_income', 'unemployment_rate', 'log_population']","The elevated vehicle risk in Thalathuoya West during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as log_population."
Thalathuoya West,2021-04-12 00:00:00,0.015115602536647428,"['avg_income', 'unemployment_rate', 'log_population']","The elevated vehicle risk in Thalathuoya West during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as log_population."
Thalathuoya West,2021-04-19 00:00:00,0.015115602536647428,"['avg_income', 'unemployment_rate', 'log_population']","The elevated vehicle risk in Thalathuoya West during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as log_population."
Thalathuoya West,2021-04-26 00:00:00,0.015115602536647428,"['avg_income', 'unemployment_rate', 'log_population']","The elevated vehicle risk in Thalathuoya West during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as log_population."
Thalathuoya West,2021-05-03 00:00:00,0.015115602536647428,"['avg_income', 'unemployment_rate', 'log_population']","The elevated vehicle risk in Thalathuoya West during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as log_population."
Thalathuoya West,2021-05-10 00:00:00,0.015115602536647428,"['avg_income', 'unemployment_rate', 'log_population']","The elevated vehicle risk in Thalathuoya West during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as log_population."
Thalathuoya West,2021-05-17 00:00:00,0.015115602536647428,"['avg_income', 'unemployment_rate', 'log_population']","The elevated vehicle risk in Thalathuoya West during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as log_population."
Thalathuoya West,2021-05-24 00:00:00,0.015115602536647428,"['avg_income', 'unemployment_rate', 'log_population']","The elevated vehicle risk in Thalathuoya West during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as log_population."
Thalathuoya West,2021-05-31 00:00:00,0.015115602536647428,"['avg_income', 'unemployment_rate', 'log_population']","The elevated vehicle risk in Thalathuoya West during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as log_population."
Thalathuoya West,2021-06-07 00:00:00,0.015115602536647428,"['avg_income', 'unemployment_rate', 'log_population']","The elevated vehicle risk in Thalathuoya West during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as log_population."
Thalathuoya West,2021-06-14 00:00:00,0.015115602536647428,"['avg_income', 'unemployment_rate', 'log_population']","The elevated vehicle risk in Thalathuoya West during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as log_population."
Thalathuoya West,2021-06-21 00:00:00,0.015115602536647428,"['avg_income', 'unemployment_rate', 'log_population']","The elevated vehicle risk in Thalathuoya West during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as log_population."
Thalathuoya West,2021-06-28 00:00:00,0.015115602536647428,"['avg_income', 'unemployment_rate', 'log_population']","The elevated vehicle risk in Thalathuoya West during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as log_population."
Thalathuoya West,2021-07-05 00:00:00,0.015115602536647428,"['avg_income', 'unemployment_rate', 'log_population']","The elevated vehicle risk in Thalathuoya West during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as log_population."
Thalathuoya West,2021-07-12 00:00:00,0.015115602536647428,"['avg_income', 'unemployment_rate', 'log_population']","The elevated vehicle risk in Thalathuoya West during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as log_population."
Thalathuoya West,2021-07-19 00:00:00,0.015115602536647428,"['avg_income', 'unemployment_rate', 'log_population']","The elevated vehicle risk in Thalathuoya West during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as log_population."
Thalathuoya West,2021-07-26 00:00:00,0.015115602536647428,"['avg_income', 'unemployment_rate', 'log_population']","The elevated vehicle risk in Thalathuoya West during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as log_population."
Thalathuoya West,2021-08-02 00:00:00,0.015115602536647428,"['avg_income', 'unemployment_rate', 'log_population']","The elevated vehicle risk in Thalathuoya West during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as log_population."
Thalathuoya West,2021-08-09 00:00:00,0.015115602536647428,"['avg_income', 'unemployment_rate', 'log_population']","The elevated vehicle risk in Thalathuoya West during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as log_population."
Thalathuoya West,2021-08-16 00:00:00,0.015115602536647428,"['avg_income', 'unemployment_rate', 'log_population']","The elevated vehicle risk in Thalathuoya West during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as log_population."
Thalathuoya West,2021-08-23 00:00:00,0.015115602536647428,"['avg_income', 'unemployment_rate', 'log_population']","The elevated vehicle risk in Thalathuoya West during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as log_population."
Thalathuoya West,2021-08-30 00:00:00,0.015115602536647428,"['avg_income', 'unemployment_rate', 'log_population']","The elevated vehicle risk in Thalathuoya West during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as log_population."
Thalathuoya West,2021-09-06 00:00:00,0.015194342694127743,"['avg_income', 'unemployment_rate', 'log_population']","The elevated vehicle risk in Thalathuoya West during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as log_population."
Thalathuoya West,2021-09-13 00:00:00,0.015194342694127743,"['avg_income', 'unemployment_rate', 'log_population']","The elevated vehicle risk in Thalathuoya West during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as log_population."
Thalathuoya West,2021-09-20 00:00:00,0.015194342694127743,"['avg_income', 'unemployment_rate', 'log_population']","The elevated vehicle risk in Thalathuoya West during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as log_population."
Thalathuoya West,2021-09-27 00:00:00,0.015578958078743125,"['avg_income', 'unemployment_rate', 'log_population']","The elevated vehicle risk in Thalathuoya West during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as log_population."
Thalathuoya West,2021-10-04 00:00:00,0.015467069966855016,"['avg_income', 'unemployment_rate', 'log_population']","The elevated vehicle risk in Thalathuoya West during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as log_population."
Thalathuoya West,2021-10-11 00:00:00,0.015467069966855016,"['avg_income', 'unemployment_rate', 'log_population']","The elevated vehicle risk in Thalathuoya West during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as log_population."
Thalathuoya West,2021-10-18 00:00:00,0.015467069966855016,"['avg_income', 'unemployment_rate', 'log_population']","The elevated vehicle risk in Thalathuoya West during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as log_population."
