gn_division,week,risk_score,top_features,explanation_text
Watapuluwa South,2023-01-23 00:00:00,0.43039309622213473,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2023-01-30 00:00:00,0.43039309622213473,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2023-02-06 00:00:00,0.4273788105078491,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2023-02-13 00:00:00,0.4245301725118821,"['unemployment_rate', 'log_population', 'total_crimes_roll8']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Watapuluwa South,2023-02-20 00:00:00,0.20541111330547462,"['log_population', 'unemployment_rate', 'avg_income']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by log_population, unemployment_rate, which outweighs mitigating factors such as avg_income."
Watapuluwa South,2023-02-27 00:00:00,0.14453214567698083,"['log_population', 'unemployment_rate', 'total_crimes_roll8']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by log_population, unemployment_rate, which outweighs mitigating factors such as total_crimes_roll8."
Watapuluwa South,2023-03-06 00:00:00,0.18441324532022244,"['log_population', 'unemployment_rate', 'total_crimes_roll8']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by log_population, unemployment_rate, which outweighs mitigating factors such as total_crimes_roll8."
Watapuluwa South,2023-03-13 00:00:00,0.18510880729408516,"['log_population', 'unemployment_rate', 'total_crimes_roll8']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by log_population, unemployment_rate, which outweighs mitigating factors such as total_crimes_roll8."
Watapuluwa South,2023-03-20 00:00:00,0.19930194174979363,"['log_population', 'unemployment_rate', 'total_crimes_roll8']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by log_population, unemployment_rate, which outweighs mitigating factors such as total_crimes_roll8."
Watapuluwa South,2023-03-27 00:00:00,0.2140861502128503,"['log_population', 'unemployment_rate', 'total_crimes_roll8']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by log_population, unemployment_rate, which outweighs mitigating factors such as total_crimes_roll8."
Watapuluwa South,2023-04-03 00:00:00,0.25352659381573106,"['log_population', 'unemployment_rate', 'total_crimes_roll8']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by log_population, unemployment_rate, which outweighs mitigating factors such as total_crimes_roll8."
Watapuluwa South,2023-04-10 00:00:00,0.25220218905382635,"['log_population', 'unemployment_rate', 'total_crimes_roll8']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by log_population, unemployment_rate, which outweighs mitigating factors such as total_crimes_roll8."
Watapuluwa South,2023-04-17 00:00:00,0.4171908407853266,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2023-04-24 00:00:00,0.41557721677090415,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2023-05-01 00:00:00,0.42070254825971454,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2023-05-08 00:00:00,0.4175485073672438,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2023-05-15 00:00:00,0.4135792724397559,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2023-05-22 00:00:00,0.41007408442807836,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2023-05-29 00:00:00,0.4153666016215704,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2023-06-05 00:00:00,0.42010944242522696,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2023-06-12 00:00:00,0.4202281275869078,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2023-06-19 00:00:00,0.14152603340334155,"['log_population', 'total_crimes_roll8', 'unemployment_rate']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as unemployment_rate."
Watapuluwa South,2023-06-26 00:00:00,0.1945563458840476,"['log_population', 'total_crimes_roll8', 'unemployment_rate']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as unemployment_rate."
Watapuluwa South,2023-07-03 00:00:00,0.1650898245812149,"['log_population', 'total_crimes_roll8', 'unemployment_rate']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as unemployment_rate."
Watapuluwa South,2023-07-10 00:00:00,0.16915028883963096,"['log_population', 'total_crimes_roll8', 'unemployment_rate']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as unemployment_rate."
Watapuluwa South,2023-07-17 00:00:00,0.23262830836219814,"['log_population', 'unemployment_rate', 'total_crimes_roll8']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by log_population, unemployment_rate, which outweighs mitigating factors such as total_crimes_roll8."
Watapuluwa South,2023-07-24 00:00:00,0.23936358408901948,"['log_population', 'unemployment_rate', 'total_crimes_roll8']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by log_population, unemployment_rate, which outweighs mitigating factors such as total_crimes_roll8."
Watapuluwa South,2023-07-31 00:00:00,0.2438072167570354,"['log_population', 'unemployment_rate', 'total_crimes_roll8']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by log_population, unemployment_rate, which outweighs mitigating factors such as total_crimes_roll8."
Watapuluwa South,2023-08-07 00:00:00,0.2816577875033547,"['log_population', 'unemployment_rate', 'total_crimes_roll8']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by log_population, unemployment_rate, which outweighs mitigating factors such as total_crimes_roll8."
Watapuluwa South,2023-08-14 00:00:00,0.4401626657499632,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2023-08-21 00:00:00,0.44263077751367197,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2023-08-28 00:00:00,0.4426175249161681,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Watapuluwa South,2023-09-04 00:00:00,0.4336707651006078,"['total_crimes_roll8', 'unemployment_rate', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by total_crimes_roll8, unemployment_rate, which outweighs mitigating factors such as log_population."
Watapuluwa South,2023-09-11 00:00:00,0.4336707651006078,"['total_crimes_roll8', 'unemployment_rate', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by total_crimes_roll8, unemployment_rate, which outweighs mitigating factors such as log_population."
Watapuluwa South,2023-09-18 00:00:00,0.43408743176727455,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Watapuluwa South during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
