gn_division,week,risk_score,top_features,explanation_text
Ulpathakumbura,2023-07-17 00:00:00,0.5065774999344975,"['avg_income', 'total_crimes_roll8', 'building_density']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by avg_income, total_crimes_roll8, which outweighs mitigating factors such as building_density."
Ulpathakumbura,2023-07-24 00:00:00,0.5137734631358443,"['avg_income', 'total_crimes_roll8', 'building_density']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by avg_income, total_crimes_roll8, which outweighs mitigating factors such as building_density."
Ulpathakumbura,2023-07-31 00:00:00,0.5137734631358443,"['avg_income', 'total_crimes_roll8', 'building_density']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by avg_income, total_crimes_roll8, which outweighs mitigating factors such as building_density."
Ulpathakumbura,2023-08-07 00:00:00,0.5099558338027301,"['total_crimes_roll8', 'avg_income', 'building_density']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by total_crimes_roll8, avg_income, which outweighs mitigating factors such as building_density."
Ulpathakumbura,2023-08-14 00:00:00,0.5097500688475093,"['total_crimes_roll8', 'avg_income', 'building_density']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by total_crimes_roll8, avg_income, which outweighs mitigating factors such as building_density."
Ulpathakumbura,2023-08-21 00:00:00,0.5196568584460558,"['avg_income', 'total_crimes_roll8', 'building_density']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by avg_income, total_crimes_roll8, which outweighs mitigating factors such as building_density."
Ulpathakumbura,2023-08-28 00:00:00,0.5190058167793892,"['avg_income', 'total_crimes_roll8', 'building_density']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by avg_income, total_crimes_roll8, which outweighs mitigating factors such as building_density."
Ulpathakumbura,2023-09-04 00:00:00,0.5050661505420062,"['total_crimes_roll8', 'avg_income', 'rainy_ratio_roll4']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by total_crimes_roll8, avg_income, which outweighs mitigating factors such as rainy_ratio_roll4."
Ulpathakumbura,2023-09-11 00:00:00,0.5044563944444453,"['avg_income', 'total_crimes_roll8', 'building_density']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by avg_income, total_crimes_roll8, which outweighs mitigating factors such as building_density."
Ulpathakumbura,2023-09-18 00:00:00,0.4974651674860523,"['avg_income', 'total_crimes_roll8', 'building_density']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by avg_income, total_crimes_roll8, which outweighs mitigating factors such as building_density."
Ulpathakumbura,2023-09-25 00:00:00,0.49419280014131783,"['avg_income', 'total_crimes_roll8', 'building_density']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by avg_income, total_crimes_roll8, which outweighs mitigating factors such as building_density."
Ulpathakumbura,2023-10-02 00:00:00,0.49313296270226714,"['avg_income', 'total_crimes_roll8', 'building_density']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by avg_income, total_crimes_roll8, which outweighs mitigating factors such as building_density."
Ulpathakumbura,2023-10-09 00:00:00,0.5059945645222674,"['avg_income', 'total_crimes_roll8', 'building_density']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by avg_income, total_crimes_roll8, which outweighs mitigating factors such as building_density."
Ulpathakumbura,2023-10-16 00:00:00,0.5042664142616038,"['avg_income', 'total_crimes_roll8', 'building_density']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by avg_income, total_crimes_roll8, which outweighs mitigating factors such as building_density."
Ulpathakumbura,2023-10-23 00:00:00,0.5057668988688925,"['avg_income', 'total_crimes_roll8', 'building_density']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by avg_income, total_crimes_roll8, which outweighs mitigating factors such as building_density."
Ulpathakumbura,2023-10-30 00:00:00,0.5161813752545714,"['avg_income', 'total_crimes_roll8', 'building_density']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by avg_income, total_crimes_roll8, which outweighs mitigating factors such as building_density."
Ulpathakumbura,2023-11-06 00:00:00,0.5136308918459211,"['avg_income', 'total_crimes_roll8', 'building_density']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by avg_income, total_crimes_roll8, which outweighs mitigating factors such as building_density."
Ulpathakumbura,2023-11-13 00:00:00,0.5332830906326402,"['avg_income', 'total_crimes_roll8', 'building_density']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by avg_income, total_crimes_roll8, which outweighs mitigating factors such as building_density."
Ulpathakumbura,2023-11-20 00:00:00,0.5337954313325769,"['avg_income', 'total_crimes_roll8', 'building_density']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by avg_income, total_crimes_roll8, which outweighs mitigating factors such as building_density."
Ulpathakumbura,2023-11-27 00:00:00,0.5337954313325769,"['avg_income', 'total_crimes_roll8', 'building_density']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by avg_income, total_crimes_roll8, which outweighs mitigating factors such as building_density."
Ulpathakumbura,2023-12-04 00:00:00,0.5305016249688297,"['avg_income', 'total_crimes_roll8', 'building_density']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by avg_income, total_crimes_roll8, which outweighs mitigating factors such as building_density."
Ulpathakumbura,2023-12-11 00:00:00,0.5305016249688297,"['avg_income', 'total_crimes_roll8', 'week_cos']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by avg_income, total_crimes_roll8, which outweighs mitigating factors such as week_cos."
Ulpathakumbura,2023-12-18 00:00:00,0.5229603310324645,"['avg_income', 'week_cos', 'total_crimes_roll8']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by avg_income, week_cos, which outweighs mitigating factors such as total_crimes_roll8."
Ulpathakumbura,2023-12-25 00:00:00,0.5205927715271667,"['avg_income', 'week_cos', 'total_crimes_roll8']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by avg_income, week_cos, which outweighs mitigating factors such as total_crimes_roll8."
Ulpathakumbura,2024-01-01 00:00:00,0.4057442576465449,"['avg_income', 'week_cos', 'total_crimes_roll8']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by avg_income, week_cos, which outweighs mitigating factors such as total_crimes_roll8."
Ulpathakumbura,2024-01-08 00:00:00,0.40575714424448306,"['avg_income', 'total_crimes_roll8', 'week_cos']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by avg_income, total_crimes_roll8, which outweighs mitigating factors such as week_cos."
Ulpathakumbura,2024-01-15 00:00:00,0.40727044165734694,"['avg_income', 'total_crimes_roll8', 'week_of_year']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by avg_income, total_crimes_roll8, which outweighs mitigating factors such as week_of_year."
Ulpathakumbura,2024-01-22 00:00:00,0.39745623032937416,"['avg_income', 'total_crimes_roll8', 'week_of_year']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by avg_income, total_crimes_roll8, which outweighs mitigating factors such as week_of_year."
Ulpathakumbura,2024-01-29 00:00:00,0.392114538034493,"['avg_income', 'total_crimes_roll8', 'week_of_year']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by avg_income, total_crimes_roll8, which outweighs mitigating factors such as week_of_year."
Ulpathakumbura,2024-02-05 00:00:00,0.39253120470115954,"['avg_income', 'total_crimes_roll8', 'week_of_year']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by avg_income, total_crimes_roll8, which outweighs mitigating factors such as week_of_year."
Ulpathakumbura,2024-02-12 00:00:00,0.38809396247053235,"['total_crimes_roll8', 'avg_income', 'week_of_year']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by total_crimes_roll8, avg_income, which outweighs mitigating factors such as week_of_year."
Ulpathakumbura,2024-02-19 00:00:00,0.4032833209424252,"['total_crimes_roll8', 'avg_income', 'week_of_year']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by total_crimes_roll8, avg_income, which outweighs mitigating factors such as week_of_year."
Ulpathakumbura,2024-02-26 00:00:00,0.4025597293200255,"['total_crimes_roll8', 'avg_income', 'week_of_year']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by total_crimes_roll8, avg_income, which outweighs mitigating factors such as week_of_year."
Ulpathakumbura,2024-03-04 00:00:00,0.3972146343485718,"['avg_income', 'total_crimes_roll8', 'week_of_year']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by avg_income, total_crimes_roll8, which outweighs mitigating factors such as week_of_year."
Ulpathakumbura,2024-03-11 00:00:00,0.39955749142555097,"['avg_income', 'total_crimes_roll8', 'week_of_year']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by avg_income, total_crimes_roll8, which outweighs mitigating factors such as week_of_year."
Ulpathakumbura,2024-03-18 00:00:00,0.4052267595897956,"['avg_income', 'total_crimes_roll8', 'week_of_year']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by avg_income, total_crimes_roll8, which outweighs mitigating factors such as week_of_year."
Ulpathakumbura,2024-03-25 00:00:00,0.41409553072735306,"['avg_income', 'total_crimes_roll8', 'building_density']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by avg_income, total_crimes_roll8, which outweighs mitigating factors such as building_density."
Ulpathakumbura,2024-04-01 00:00:00,0.46648751715340286,"['avg_income', 'total_crimes_roll8', 'building_density']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by avg_income, total_crimes_roll8, which outweighs mitigating factors such as building_density."
Ulpathakumbura,2024-04-08 00:00:00,0.47836484432455256,"['avg_income', 'total_crimes_roll8', 'building_density']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by avg_income, total_crimes_roll8, which outweighs mitigating factors such as building_density."
Ulpathakumbura,2024-04-15 00:00:00,0.48494778687574225,"['avg_income', 'total_crimes_roll8', 'building_density']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by avg_income, total_crimes_roll8, which outweighs mitigating factors such as building_density."
Ulpathakumbura,2024-04-22 00:00:00,0.4896523323302877,"['avg_income', 'total_crimes_roll8', 'building_density']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by avg_income, total_crimes_roll8, which outweighs mitigating factors such as building_density."
Ulpathakumbura,2024-04-29 00:00:00,0.4902312947876443,"['avg_income', 'total_crimes_roll8', 'building_density']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by avg_income, total_crimes_roll8, which outweighs mitigating factors such as building_density."
Ulpathakumbura,2024-05-06 00:00:00,0.48129650938302826,"['avg_income', 'total_crimes_roll8', 'building_density']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by avg_income, total_crimes_roll8, which outweighs mitigating factors such as building_density."
Ulpathakumbura,2024-05-13 00:00:00,0.47061668950929625,"['avg_income', 'total_crimes_roll8', 'building_density']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by avg_income, total_crimes_roll8, which outweighs mitigating factors such as building_density."
Ulpathakumbura,2024-05-20 00:00:00,0.46889043196446806,"['avg_income', 'total_crimes_roll8', 'building_density']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by avg_income, total_crimes_roll8, which outweighs mitigating factors such as building_density."
Ulpathakumbura,2024-05-27 00:00:00,0.2862700206497781,"['total_crimes_roll8', 'year', 'total_crimes_trend_4v8']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by total_crimes_roll8, year, which outweighs mitigating factors such as total_crimes_trend_4v8."
Ulpathakumbura,2024-06-03 00:00:00,0.25651440869122877,"['total_crimes_roll8', 'year', 'unemployment_rate']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by total_crimes_roll8, year, which outweighs mitigating factors such as unemployment_rate."
Ulpathakumbura,2024-06-10 00:00:00,0.2871224852935833,"['total_crimes_roll8', 'year', 'total_crimes_trend_4v8']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by total_crimes_roll8, year, which outweighs mitigating factors such as total_crimes_trend_4v8."
Ulpathakumbura,2024-06-17 00:00:00,0.27479482747182826,"['total_crimes_roll8', 'week_cos', 'year']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by total_crimes_roll8, week_cos, which outweighs mitigating factors such as year."
Ulpathakumbura,2024-06-24 00:00:00,0.34919718413946815,"['total_crimes_roll8', 'week_cos', 'avg_income']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by total_crimes_roll8, week_cos, which outweighs mitigating factors such as avg_income."
Ulpathakumbura,2024-07-01 00:00:00,0.3441971841394682,"['total_crimes_roll8', 'week_cos', 'avg_income']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by total_crimes_roll8, week_cos, which outweighs mitigating factors such as avg_income."
Ulpathakumbura,2024-07-08 00:00:00,0.3592219044388357,"['total_crimes_roll8', 'avg_income', 'unemployment_rate']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by total_crimes_roll8, avg_income, which outweighs mitigating factors such as unemployment_rate."
Ulpathakumbura,2024-07-15 00:00:00,0.37095199198095213,"['total_crimes_roll8', 'avg_income', 'unemployment_rate']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by total_crimes_roll8, avg_income, which outweighs mitigating factors such as unemployment_rate."
Ulpathakumbura,2024-07-22 00:00:00,0.47298527959711145,"['avg_income', 'total_crimes_roll8', 'building_density']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by avg_income, total_crimes_roll8, which outweighs mitigating factors such as building_density."
Ulpathakumbura,2024-07-29 00:00:00,0.47298527959711145,"['avg_income', 'total_crimes_roll8', 'building_density']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by avg_income, total_crimes_roll8, which outweighs mitigating factors such as building_density."
Ulpathakumbura,2024-08-05 00:00:00,0.46916765026399715,"['avg_income', 'total_crimes_roll8', 'building_density']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by avg_income, total_crimes_roll8, which outweighs mitigating factors such as building_density."
Ulpathakumbura,2024-08-12 00:00:00,0.4708368853087764,"['avg_income', 'total_crimes_roll8', 'building_density']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by avg_income, total_crimes_roll8, which outweighs mitigating factors such as building_density."
Ulpathakumbura,2024-08-19 00:00:00,0.4765961163200222,"['avg_income', 'total_crimes_roll8', 'building_density']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by avg_income, total_crimes_roll8, which outweighs mitigating factors such as building_density."
Ulpathakumbura,2024-08-26 00:00:00,0.47594507465335545,"['avg_income', 'total_crimes_roll8', 'building_density']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by avg_income, total_crimes_roll8, which outweighs mitigating factors such as building_density."
Ulpathakumbura,2024-09-02 00:00:00,0.46449973109611903,"['total_crimes_roll8', 'avg_income', 'building_density']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by total_crimes_roll8, avg_income, which outweighs mitigating factors such as building_density."
Ulpathakumbura,2024-09-09 00:00:00,0.46388997499855805,"['avg_income', 'total_crimes_roll8', 'building_density']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by avg_income, total_crimes_roll8, which outweighs mitigating factors such as building_density."
Ulpathakumbura,2024-09-16 00:00:00,0.4592324849605258,"['avg_income', 'total_crimes_roll8', 'building_density']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by avg_income, total_crimes_roll8, which outweighs mitigating factors such as building_density."
Ulpathakumbura,2024-09-23 00:00:00,0.45784335356185046,"['avg_income', 'total_crimes_roll8', 'building_density']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by avg_income, total_crimes_roll8, which outweighs mitigating factors such as building_density."
Ulpathakumbura,2024-09-30 00:00:00,0.4618717652757978,"['avg_income', 'total_crimes_roll8', 'building_density']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by avg_income, total_crimes_roll8, which outweighs mitigating factors such as building_density."
Ulpathakumbura,2024-10-07 00:00:00,0.46809474336069584,"['avg_income', 'total_crimes_roll8', 'building_density']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by avg_income, total_crimes_roll8, which outweighs mitigating factors such as building_density."
Ulpathakumbura,2024-10-14 00:00:00,0.46636659310003226,"['avg_income', 'total_crimes_roll8', 'building_density']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by avg_income, total_crimes_roll8, which outweighs mitigating factors such as building_density."
Ulpathakumbura,2024-10-21 00:00:00,0.4671462936228325,"['avg_income', 'total_crimes_roll8', 'building_density']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by avg_income, total_crimes_roll8, which outweighs mitigating factors such as building_density."
Ulpathakumbura,2024-10-28 00:00:00,0.47756077000851127,"['avg_income', 'total_crimes_roll8', 'building_density']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by avg_income, total_crimes_roll8, which outweighs mitigating factors such as building_density."
Ulpathakumbura,2024-11-04 00:00:00,0.47319789267677465,"['avg_income', 'total_crimes_roll8', 'building_density']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by avg_income, total_crimes_roll8, which outweighs mitigating factors such as building_density."
Ulpathakumbura,2024-11-11 00:00:00,0.49288288398402585,"['avg_income', 'total_crimes_roll8', 'building_density']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by avg_income, total_crimes_roll8, which outweighs mitigating factors such as building_density."
Ulpathakumbura,2024-11-18 00:00:00,0.49339522468396235,"['avg_income', 'total_crimes_roll8', 'building_density']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by avg_income, total_crimes_roll8, which outweighs mitigating factors such as building_density."
Ulpathakumbura,2024-11-25 00:00:00,0.49339522468396235,"['avg_income', 'total_crimes_roll8', 'building_density']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by avg_income, total_crimes_roll8, which outweighs mitigating factors such as building_density."
Ulpathakumbura,2024-12-02 00:00:00,0.4881086632704061,"['avg_income', 'total_crimes_roll8', 'building_density']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by avg_income, total_crimes_roll8, which outweighs mitigating factors such as building_density."
Ulpathakumbura,2024-12-09 00:00:00,0.4881086632704061,"['avg_income', 'total_crimes_roll8', 'week_cos']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by avg_income, total_crimes_roll8, which outweighs mitigating factors such as week_cos."
Ulpathakumbura,2024-12-16 00:00:00,0.480567369334041,"['avg_income', 'week_cos', 'total_crimes_roll8']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by avg_income, week_cos, which outweighs mitigating factors such as total_crimes_roll8."
Ulpathakumbura,2024-12-23 00:00:00,0.478199809828743,"['avg_income', 'week_cos', 'total_crimes_roll8']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by avg_income, week_cos, which outweighs mitigating factors such as total_crimes_roll8."
Ulpathakumbura,2024-12-30 00:00:00,0.4057442576465449,"['avg_income', 'week_cos', 'total_crimes_roll8']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by avg_income, week_cos, which outweighs mitigating factors such as total_crimes_roll8."
Ulpathakumbura,2025-01-06 00:00:00,0.35922879999332885,"['year', 'total_crimes_roll8', 'avg_income']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as avg_income."
Ulpathakumbura,2025-01-13 00:00:00,0.3607420974061928,"['year', 'total_crimes_roll8', 'avg_income']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as avg_income."
Ulpathakumbura,2025-01-20 00:00:00,0.35092788607821995,"['year', 'total_crimes_roll8', 'avg_income']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as avg_income."
Ulpathakumbura,2025-01-27 00:00:00,0.3447283279937696,"['year', 'total_crimes_roll8', 'avg_income']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as avg_income."
Ulpathakumbura,2025-02-03 00:00:00,0.34514499466043624,"['year', 'total_crimes_roll8', 'avg_income']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as avg_income."
Ulpathakumbura,2025-02-10 00:00:00,0.3379747322262841,"['year', 'total_crimes_roll8', 'avg_income']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as avg_income."
Ulpathakumbura,2025-02-17 00:00:00,0.3489879826872192,"['year', 'total_crimes_roll8', 'avg_income']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as avg_income."
Ulpathakumbura,2025-02-24 00:00:00,0.3516546349672586,"['year', 'total_crimes_roll8', 'avg_income']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as avg_income."
Ulpathakumbura,2025-03-03 00:00:00,0.34630953999580494,"['year', 'total_crimes_roll8', 'avg_income']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as avg_income."
Ulpathakumbura,2025-03-10 00:00:00,0.3469400564741566,"['year', 'total_crimes_roll8', 'avg_income']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as avg_income."
Ulpathakumbura,2025-03-17 00:00:00,0.36291831457214135,"['year', 'total_crimes_roll8', 'avg_income']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as avg_income."
Ulpathakumbura,2025-03-24 00:00:00,0.37091537518338313,"['year', 'total_crimes_roll8', 'avg_income']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as avg_income."
Ulpathakumbura,2025-03-31 00:00:00,0.40853626056873954,"['year', 'avg_income', 'total_crimes_roll8']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by year, avg_income, which outweighs mitigating factors such as total_crimes_roll8."
Ulpathakumbura,2025-04-07 00:00:00,0.4156949480452418,"['year', 'avg_income', 'total_crimes_roll8']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by year, avg_income, which outweighs mitigating factors such as total_crimes_roll8."
Ulpathakumbura,2025-04-14 00:00:00,0.4222778905964315,"['year', 'avg_income', 'total_crimes_roll8']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by year, avg_income, which outweighs mitigating factors such as total_crimes_roll8."
Ulpathakumbura,2025-04-21 00:00:00,0.426982436050977,"['year', 'avg_income', 'total_crimes_roll8']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by year, avg_income, which outweighs mitigating factors such as total_crimes_roll8."
Ulpathakumbura,2025-04-28 00:00:00,0.43256139850833364,"['year', 'avg_income', 'total_crimes_roll8']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by year, avg_income, which outweighs mitigating factors such as total_crimes_roll8."
Ulpathakumbura,2025-05-05 00:00:00,0.4382024148784744,"['year', 'avg_income', 'total_crimes_roll8']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by year, avg_income, which outweighs mitigating factors such as total_crimes_roll8."
Ulpathakumbura,2025-05-12 00:00:00,0.4172772598308403,"['year', 'avg_income', 'total_crimes_roll8']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by year, avg_income, which outweighs mitigating factors such as total_crimes_roll8."
Ulpathakumbura,2025-05-19 00:00:00,0.41678210686218703,"['year', 'avg_income', 'total_crimes_roll8']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by year, avg_income, which outweighs mitigating factors such as total_crimes_roll8."
Ulpathakumbura,2025-05-26 00:00:00,0.4135095032237863,"['year', 'avg_income', 'total_crimes_roll8']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by year, avg_income, which outweighs mitigating factors such as total_crimes_roll8."
Ulpathakumbura,2025-06-02 00:00:00,0.39809779143660096,"['year', 'total_crimes_roll8', 'avg_income']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as avg_income."
Ulpathakumbura,2025-06-09 00:00:00,0.3943882897755142,"['year', 'total_crimes_roll8', 'avg_income']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as avg_income."
Ulpathakumbura,2025-06-16 00:00:00,0.3968105153193457,"['year', 'avg_income', 'total_crimes_roll8']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by year, avg_income, which outweighs mitigating factors such as total_crimes_roll8."
Ulpathakumbura,2025-06-23 00:00:00,0.3981927311652974,"['year', 'avg_income', 'total_crimes_roll8']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by year, avg_income, which outweighs mitigating factors such as total_crimes_roll8."
Ulpathakumbura,2025-06-30 00:00:00,0.3981927311652974,"['year', 'avg_income', 'total_crimes_roll8']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by year, avg_income, which outweighs mitigating factors such as total_crimes_roll8."
Ulpathakumbura,2025-07-07 00:00:00,0.3981927311652974,"['year', 'total_crimes_roll8', 'avg_income']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as avg_income."
Ulpathakumbura,2025-07-14 00:00:00,0.4065848690832783,"['year', 'total_crimes_roll8', 'avg_income']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as avg_income."
Ulpathakumbura,2025-07-21 00:00:00,0.41730495615338226,"['year', 'total_crimes_roll8', 'avg_income']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as avg_income."
Ulpathakumbura,2025-07-28 00:00:00,0.41730495615338226,"['year', 'total_crimes_roll8', 'avg_income']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as avg_income."
Ulpathakumbura,2025-08-04 00:00:00,0.4122562222440931,"['year', 'total_crimes_roll8', 'avg_income']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as avg_income."
Ulpathakumbura,2025-08-11 00:00:00,0.41514366313644585,"['year', 'total_crimes_roll8', 'avg_income']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as avg_income."
Ulpathakumbura,2025-08-18 00:00:00,0.4206539237054243,"['year', 'total_crimes_roll8', 'avg_income']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as avg_income."
Ulpathakumbura,2025-08-25 00:00:00,0.4200028820387577,"['year', 'total_crimes_roll8', 'avg_income']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as avg_income."
Ulpathakumbura,2025-09-01 00:00:00,0.410625432632127,"['year', 'total_crimes_roll8', 'avg_income']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as avg_income."
Ulpathakumbura,2025-09-08 00:00:00,0.41001567653456605,"['year', 'total_crimes_roll8', 'avg_income']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as avg_income."
Ulpathakumbura,2025-09-15 00:00:00,0.4035953798587271,"['year', 'total_crimes_roll8', 'avg_income']","The elevated burglary risk in Ulpathakumbura during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as avg_income."
Watapuluwa,2019-12-30 00:00:00,0.3860167507470563,"['year', 'week_cos', 'avg_income']","The elevated burglary risk in Watapuluwa during the past week is primarily driven by year, week_cos, which outweighs mitigating factors such as avg_income."
Watapuluwa,2020-01-06 00:00:00,0.3472782945748023,"['year', 'total_crimes_roll8', 'building_density']","The elevated burglary risk in Watapuluwa during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as building_density."
