gn_division,week,risk_score,top_features,explanation_text
Ulpathakumbura,2022-05-30 00:00:00,0.4291188133925142,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2022-06-06 00:00:00,0.4269304934997827,"['log_population', 'avg_victim_age_lag2', 'total_crimes_roll8']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, avg_victim_age_lag2, which outweighs mitigating factors such as total_crimes_roll8."
Ulpathakumbura,2022-06-13 00:00:00,0.42666777113198057,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2022-06-20 00:00:00,0.429733457364235,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2022-06-27 00:00:00,0.4293177270271564,"['log_population', 'avg_victim_age_lag2', 'total_crimes_roll8']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, avg_victim_age_lag2, which outweighs mitigating factors such as total_crimes_roll8."
Ulpathakumbura,2022-07-04 00:00:00,0.4293177270271564,"['log_population', 'avg_victim_age_lag2', 'total_crimes_roll8']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, avg_victim_age_lag2, which outweighs mitigating factors such as total_crimes_roll8."
Ulpathakumbura,2022-07-11 00:00:00,0.4240313980766337,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2022-07-18 00:00:00,0.4190837562998311,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2022-07-25 00:00:00,0.41550330754574377,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2022-08-01 00:00:00,0.4131984853544,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2022-08-08 00:00:00,0.4129170131639389,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2022-08-15 00:00:00,0.4084659309078408,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2022-08-22 00:00:00,0.4084659309078408,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2022-08-29 00:00:00,0.41230173537300785,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2022-09-05 00:00:00,0.40971270961712897,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2022-09-12 00:00:00,0.4085948497726904,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2022-09-19 00:00:00,0.417010785445205,"['log_population', 'avg_victim_age_lag2', 'total_crimes_roll8']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, avg_victim_age_lag2, which outweighs mitigating factors such as total_crimes_roll8."
Ulpathakumbura,2022-09-26 00:00:00,0.4120107854452049,"['log_population', 'avg_victim_age_lag2', 'total_crimes_roll8']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, avg_victim_age_lag2, which outweighs mitigating factors such as total_crimes_roll8."
Ulpathakumbura,2022-10-03 00:00:00,0.42236148949075714,"['log_population', 'avg_victim_age_lag2', 'total_crimes_roll8']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, avg_victim_age_lag2, which outweighs mitigating factors such as total_crimes_roll8."
Ulpathakumbura,2022-10-10 00:00:00,0.42236148949075714,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2022-10-17 00:00:00,0.42387194148033247,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2022-10-24 00:00:00,0.4199772472576975,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2022-10-31 00:00:00,0.4114164584926446,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2022-11-07 00:00:00,0.4099426771474372,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2022-11-14 00:00:00,0.4099426771474372,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2022-11-21 00:00:00,0.40438172813710316,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2022-11-28 00:00:00,0.3951760783076722,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2022-12-05 00:00:00,0.39520198504342346,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2022-12-12 00:00:00,0.38374128161783844,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2022-12-19 00:00:00,0.3831436847090395,"['log_population', 'week_cos', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, week_cos, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2022-12-26 00:00:00,0.3831436847090395,"['log_population', 'week_cos', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, week_cos, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2023-01-02 00:00:00,0.37038513078020124,"['log_population', 'week_cos', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, week_cos, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2023-01-09 00:00:00,0.3671668719591832,"['log_population', 'week_cos', 'total_crimes_roll8']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, week_cos, which outweighs mitigating factors such as total_crimes_roll8."
Ulpathakumbura,2023-01-16 00:00:00,0.3792821483027726,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2023-01-23 00:00:00,0.3888965059896771,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2023-01-30 00:00:00,0.4072057259091032,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2023-02-06 00:00:00,0.40520942343774125,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2023-02-13 00:00:00,0.36131562429863395,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2023-02-20 00:00:00,0.36160925977753955,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2023-02-27 00:00:00,0.36167235126018943,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2023-03-06 00:00:00,0.36477058530583323,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2023-03-13 00:00:00,0.3388734552927902,"['week_sin', 'log_population', 'total_crimes_roll8']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by week_sin, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Ulpathakumbura,2023-03-20 00:00:00,0.3370730821584619,"['week_sin', 'log_population', 'total_crimes_roll8']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by week_sin, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Ulpathakumbura,2023-03-27 00:00:00,0.3370730821584619,"['week_sin', 'log_population', 'total_crimes_roll8']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by week_sin, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Ulpathakumbura,2023-04-03 00:00:00,0.33786255584267244,"['week_sin', 'log_population', 'total_crimes_roll8']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by week_sin, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Ulpathakumbura,2023-04-10 00:00:00,0.33786255584267244,"['week_sin', 'log_population', 'total_crimes_roll8']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by week_sin, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Ulpathakumbura,2023-04-17 00:00:00,0.3635772607664435,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2023-04-24 00:00:00,0.3635772607664435,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2023-05-01 00:00:00,0.3651203347011065,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2023-05-08 00:00:00,0.3663315832270848,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2023-05-15 00:00:00,0.4310752549896952,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2023-05-22 00:00:00,0.4472060376097167,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2023-05-29 00:00:00,0.44576353429814153,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2023-06-05 00:00:00,0.4435752144054101,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2023-06-12 00:00:00,0.44844446618640477,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2023-06-19 00:00:00,0.4515101524186592,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2023-06-26 00:00:00,0.45109442208158057,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2023-07-03 00:00:00,0.45109442208158057,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2023-07-10 00:00:00,0.4458080931310579,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2023-07-17 00:00:00,0.44095587120158347,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2023-07-24 00:00:00,0.43737542244749616,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2023-07-31 00:00:00,0.43507060025615246,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2023-08-07 00:00:00,0.4347891280656914,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2023-08-14 00:00:00,0.4303380458095932,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2023-08-21 00:00:00,0.4303380458095932,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2023-08-28 00:00:00,0.43110506220105344,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2023-09-04 00:00:00,0.42851603644517433,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2023-09-11 00:00:00,0.42739817660073576,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2023-09-18 00:00:00,0.4358141122732505,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2023-09-25 00:00:00,0.4308141122732504,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2023-10-02 00:00:00,0.4460347005085446,"['log_population', 'avg_victim_age_lag2', 'total_crimes_roll8']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, avg_victim_age_lag2, which outweighs mitigating factors such as total_crimes_roll8."
Ulpathakumbura,2023-10-09 00:00:00,0.4460347005085446,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2023-10-16 00:00:00,0.44754515249811994,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2023-10-23 00:00:00,0.44415045827548505,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2023-10-30 00:00:00,0.43508966951043193,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2023-11-06 00:00:00,0.43361588816522456,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2023-11-13 00:00:00,0.43361588816522456,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2023-11-20 00:00:00,0.42805493915489046,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2023-11-27 00:00:00,0.41564433893604297,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2023-12-04 00:00:00,0.4156702456717942,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2023-12-11 00:00:00,0.4042095422462094,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2023-12-18 00:00:00,0.4036119453374105,"['log_population', 'week_cos', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, week_cos, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2023-12-25 00:00:00,0.4036119453374105,"['log_population', 'week_cos', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, week_cos, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2024-01-01 00:00:00,0.3622332494695471,"['log_population', 'week_cos', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, week_cos, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2024-01-08 00:00:00,0.3587624238062398,"['log_population', 'week_cos', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, week_cos, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2024-01-15 00:00:00,0.3754014949082417,"['log_population', 'avg_victim_age_lag2', 'total_crimes_roll8']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, avg_victim_age_lag2, which outweighs mitigating factors such as total_crimes_roll8."
Ulpathakumbura,2024-01-22 00:00:00,0.38501585259514615,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2024-01-29 00:00:00,0.3989203106098104,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2024-02-05 00:00:00,0.3967317004461406,"['log_population', 'avg_victim_age_lag2', 'total_crimes_roll8']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, avg_victim_age_lag2, which outweighs mitigating factors such as total_crimes_roll8."
Ulpathakumbura,2024-02-12 00:00:00,0.3578984009167133,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2024-02-19 00:00:00,0.35838434408792663,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2024-02-26 00:00:00,0.35844743557057657,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2024-03-04 00:00:00,0.3615456696162203,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2024-03-11 00:00:00,0.33564853960317736,"['week_sin', 'log_population', 'total_crimes_roll8']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by week_sin, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Ulpathakumbura,2024-03-18 00:00:00,0.3338481664688489,"['week_sin', 'log_population', 'total_crimes_roll8']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by week_sin, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Ulpathakumbura,2024-03-25 00:00:00,0.3382231664688489,"['week_sin', 'log_population', 'total_crimes_roll8']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by week_sin, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Ulpathakumbura,2024-04-01 00:00:00,0.3390126401530595,"['week_sin', 'log_population', 'total_crimes_roll8']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by week_sin, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Ulpathakumbura,2024-04-08 00:00:00,0.3390126401530595,"['week_sin', 'log_population', 'total_crimes_roll8']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by week_sin, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Ulpathakumbura,2024-04-15 00:00:00,0.36035234507683056,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2024-04-22 00:00:00,0.36035234507683056,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2024-04-29 00:00:00,0.35633416268919665,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2024-05-06 00:00:00,0.3575454112151749,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2024-05-13 00:00:00,0.4165357076367851,"['log_population', 'avg_victim_age_lag2', 'total_crimes_roll8']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, avg_victim_age_lag2, which outweighs mitigating factors such as total_crimes_roll8."
Ulpathakumbura,2024-05-20 00:00:00,0.4326664902568067,"['log_population', 'avg_victim_age_lag2', 'total_crimes_roll8']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, avg_victim_age_lag2, which outweighs mitigating factors such as total_crimes_roll8."
Ulpathakumbura,2024-05-27 00:00:00,0.24139129738607484,"['total_crimes_roll8', 'log_population', 'total_crimes_trend_4v8']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by total_crimes_roll8, log_population, which outweighs mitigating factors such as total_crimes_trend_4v8."
