gn_division,week,risk_score,top_features,explanation_text
Uduwelawatta Colony,2022-02-28 00:00:00,0.18418463195767645,"['unemployment_rate', 'building_density', 'total_crimes_roll8']","The elevated robbery risk in Uduwelawatta Colony during the past week is primarily driven by unemployment_rate, building_density, which outweighs mitigating factors such as total_crimes_roll8."
Uduwelawatta Colony,2022-03-07 00:00:00,0.18035020663368528,"['unemployment_rate', 'building_density', 'total_crimes_roll8']","The elevated robbery risk in Uduwelawatta Colony during the past week is primarily driven by unemployment_rate, building_density, which outweighs mitigating factors such as total_crimes_roll8."
Uduwelawatta Colony,2022-03-14 00:00:00,0.18409752355287717,"['unemployment_rate', 'total_crimes_roll8', 'building_density']","The elevated robbery risk in Uduwelawatta Colony during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as building_density."
Uduwelawatta Colony,2022-03-21 00:00:00,0.18510744418779787,"['unemployment_rate', 'total_crimes_roll8', 'building_density']","The elevated robbery risk in Uduwelawatta Colony during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as building_density."
Uduwelawatta Colony,2022-03-28 00:00:00,0.18923496944032311,"['unemployment_rate', 'total_crimes_roll8', 'building_density']","The elevated robbery risk in Uduwelawatta Colony during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as building_density."
Uduwelawatta Colony,2022-04-04 00:00:00,0.1977046416775181,"['unemployment_rate', 'total_crimes_roll8', 'building_density']","The elevated robbery risk in Uduwelawatta Colony during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as building_density."
Uduwelawatta Colony,2022-04-11 00:00:00,0.1867747150073463,"['unemployment_rate', 'total_crimes_roll8', 'building_density']","The elevated robbery risk in Uduwelawatta Colony during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as building_density."
Uduwelawatta Colony,2022-04-18 00:00:00,0.1803074225383689,"['unemployment_rate', 'total_crimes_roll8', 'building_density']","The elevated robbery risk in Uduwelawatta Colony during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as building_density."
Uduwelawatta Colony,2022-04-25 00:00:00,0.1787039789273822,"['unemployment_rate', 'building_density', 'total_crimes_roll8']","The elevated robbery risk in Uduwelawatta Colony during the past week is primarily driven by unemployment_rate, building_density, which outweighs mitigating factors such as total_crimes_roll8."
Uduwelawatta Colony,2022-05-02 00:00:00,0.17558702963926526,"['unemployment_rate', 'total_crimes_roll8', 'building_density']","The elevated robbery risk in Uduwelawatta Colony during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as building_density."
Uduwelawatta Colony,2022-05-09 00:00:00,0.198392327412512,"['unemployment_rate', 'total_crimes_roll8', 'building_density']","The elevated robbery risk in Uduwelawatta Colony during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as building_density."
Uduwelawatta Colony,2022-05-16 00:00:00,0.17611848017319467,"['unemployment_rate', 'building_density', 'total_crimes_roll8']","The elevated robbery risk in Uduwelawatta Colony during the past week is primarily driven by unemployment_rate, building_density, which outweighs mitigating factors such as total_crimes_roll8."
Uduwelawatta Colony,2022-05-23 00:00:00,0.1797427958085397,"['unemployment_rate', 'building_density', 'total_crimes_roll8']","The elevated robbery risk in Uduwelawatta Colony during the past week is primarily driven by unemployment_rate, building_density, which outweighs mitigating factors such as total_crimes_roll8."
Uduwelawatta Colony,2022-05-30 00:00:00,0.17937146040882385,"['unemployment_rate', 'building_density', 'total_crimes_roll8']","The elevated robbery risk in Uduwelawatta Colony during the past week is primarily driven by unemployment_rate, building_density, which outweighs mitigating factors such as total_crimes_roll8."
Uduwelawatta Colony,2022-06-06 00:00:00,0.17929333540882386,"['unemployment_rate', 'building_density', 'total_crimes_roll8']","The elevated robbery risk in Uduwelawatta Colony during the past week is primarily driven by unemployment_rate, building_density, which outweighs mitigating factors such as total_crimes_roll8."
Uduwelawatta Colony,2022-06-13 00:00:00,0.17722333661830622,"['unemployment_rate', 'building_density', 'total_crimes_roll8']","The elevated robbery risk in Uduwelawatta Colony during the past week is primarily driven by unemployment_rate, building_density, which outweighs mitigating factors such as total_crimes_roll8."
Uduwelawatta Colony,2022-06-20 00:00:00,0.0644643739246147,"['unemployment_rate', 'total_crimes_roll4', 'total_crimes_roll8']","The elevated robbery risk in Uduwelawatta Colony during the past week is primarily driven by unemployment_rate, total_crimes_roll4, which outweighs mitigating factors such as total_crimes_roll8."
Uduwelawatta Colony,2022-06-27 00:00:00,0.05947209674016254,"['unemployment_rate', 'total_crimes_roll4', 'total_crimes_roll8']","The elevated robbery risk in Uduwelawatta Colony during the past week is primarily driven by unemployment_rate, total_crimes_roll4, which outweighs mitigating factors such as total_crimes_roll8."
Uduwelawatta Colony,2022-07-04 00:00:00,0.059231439230660606,"['unemployment_rate', 'total_crimes_roll4', 'total_crimes_roll8']","The elevated robbery risk in Uduwelawatta Colony during the past week is primarily driven by unemployment_rate, total_crimes_roll4, which outweighs mitigating factors such as total_crimes_roll8."
Uduwelawatta Colony,2022-07-11 00:00:00,0.058493969392191064,"['unemployment_rate', 'total_crimes_roll4', 'total_crimes_roll8']","The elevated robbery risk in Uduwelawatta Colony during the past week is primarily driven by unemployment_rate, total_crimes_roll4, which outweighs mitigating factors such as total_crimes_roll8."
Uduwelawatta Colony,2022-07-18 00:00:00,0.07372495075889685,"['unemployment_rate', 'total_crimes_roll4', 'total_crimes_roll8']","The elevated robbery risk in Uduwelawatta Colony during the past week is primarily driven by unemployment_rate, total_crimes_roll4, which outweighs mitigating factors such as total_crimes_roll8."
Uduwelawatta Colony,2022-07-25 00:00:00,0.0766213471701259,"['unemployment_rate', 'total_crimes_roll4', 'total_crimes_roll8']","The elevated robbery risk in Uduwelawatta Colony during the past week is primarily driven by unemployment_rate, total_crimes_roll4, which outweighs mitigating factors such as total_crimes_roll8."
Uduwelawatta Colony,2022-08-01 00:00:00,0.07351595096811019,"['unemployment_rate', 'total_crimes_roll4', 'total_crimes_roll8']","The elevated robbery risk in Uduwelawatta Colony during the past week is primarily driven by unemployment_rate, total_crimes_roll4, which outweighs mitigating factors such as total_crimes_roll8."
Uduwelawatta Colony,2022-08-08 00:00:00,0.07351595096811019,"['unemployment_rate', 'total_crimes_roll4', 'total_crimes_roll8']","The elevated robbery risk in Uduwelawatta Colony during the past week is primarily driven by unemployment_rate, total_crimes_roll4, which outweighs mitigating factors such as total_crimes_roll8."
Uduwelawatta Colony,2022-08-15 00:00:00,0.18164697897376744,"['unemployment_rate', 'building_density', 'total_crimes_roll8']","The elevated robbery risk in Uduwelawatta Colony during the past week is primarily driven by unemployment_rate, building_density, which outweighs mitigating factors such as total_crimes_roll8."
Uduwelawatta Colony,2022-08-22 00:00:00,0.16967293564926522,"['unemployment_rate', 'building_density', 'total_crimes_roll8']","The elevated robbery risk in Uduwelawatta Colony during the past week is primarily driven by unemployment_rate, building_density, which outweighs mitigating factors such as total_crimes_roll8."
Uduwelawatta Colony,2022-08-29 00:00:00,0.16705388803021762,"['unemployment_rate', 'building_density', 'total_crimes_roll8']","The elevated robbery risk in Uduwelawatta Colony during the past week is primarily driven by unemployment_rate, building_density, which outweighs mitigating factors such as total_crimes_roll8."
Uduwelawatta Colony,2022-09-05 00:00:00,0.16247055469688426,"['unemployment_rate', 'building_density', 'total_crimes_roll8']","The elevated robbery risk in Uduwelawatta Colony during the past week is primarily driven by unemployment_rate, building_density, which outweighs mitigating factors such as total_crimes_roll8."
Uduwelawatta Colony,2022-09-12 00:00:00,0.16247055469688426,"['unemployment_rate', 'building_density', 'total_crimes_roll8']","The elevated robbery risk in Uduwelawatta Colony during the past week is primarily driven by unemployment_rate, building_density, which outweighs mitigating factors such as total_crimes_roll8."
Uduwelawatta Colony,2022-09-19 00:00:00,0.16391103088736045,"['unemployment_rate', 'building_density', 'total_crimes_roll8']","The elevated robbery risk in Uduwelawatta Colony during the past week is primarily driven by unemployment_rate, building_density, which outweighs mitigating factors such as total_crimes_roll8."
Uduwelawatta Colony,2022-09-26 00:00:00,0.16391103088736045,"['unemployment_rate', 'building_density', 'total_crimes_roll8']","The elevated robbery risk in Uduwelawatta Colony during the past week is primarily driven by unemployment_rate, building_density, which outweighs mitigating factors such as total_crimes_roll8."
Uduwelawatta Colony,2022-10-03 00:00:00,0.16680913912490833,"['unemployment_rate', 'building_density', 'total_crimes_roll8']","The elevated robbery risk in Uduwelawatta Colony during the past week is primarily driven by unemployment_rate, building_density, which outweighs mitigating factors such as total_crimes_roll8."
